coin_rank,coin_id,coin_name,coin_symbol,source_file,snapped_at,price,market_cap,total_volume
5,,BNB,bnb,bnb-usd-max.csv,2022-08-09 00:00:00 UTC,324.9310209829221,53002218705.15956,946166165.8398058
5,,BNB,bnb,bnb-usd-max.csv,2022-08-10 00:00:00 UTC,325.52182160661977,53192959784.8313,1186836306.1700501
5,,BNB,bnb,bnb-usd-max.csv,2022-08-11 00:00:00 UTC,327.76851073965094,53491408552.59488,247642295.9922279
5,,BNB,bnb,bnb-usd-max.csv,2022-08-12 00:00:00 UTC,323.6498506977299,52850221538.56826,465352985.4846385
5,,BNB,bnb,bnb-usd-max.csv,2022-08-13 00:00:00 UTC,327.3379259505562,53411746990.02553,982278102.740495
5,,BNB,bnb,bnb-usd-max.csv,2022-08-14 00:00:00 UTC,323.8887239808326,52876462683.675606,991502775.230884
5,,BNB,bnb,bnb-usd-max.csv,2022-08-15 00:00:00 UTC,317.7019877250016,51831138384.372444,943392380.9953665
5,,BNB,bnb,bnb-usd-max.csv,2022-08-16 00:00:00 UTC,319.97483545151,52259059529.06016,1029621279.6704528
5,,BNB,bnb,bnb-usd-max.csv,2022-08-17 00:00:00 UTC,316.69840043102874,51644710407.552025,1009808544.6032021
5,,BNB,bnb,bnb-usd-max.csv,2022-08-18 00:00:00 UTC,306.6392868905775,50100609704.51537,1199734459.4520664
5,,BNB,bnb,bnb-usd-max.csv,2022-08-19 00:00:00 UTC,298.6006995468838,48825701689.01324,1091855502.0052712
5,,BNB,bnb,bnb-usd-max.csv,2022-08-20 00:00:00 UTC,279.9778137568797,45642954306.35766,1657992768.764626
5,,BNB,bnb,bnb-usd-max.csv,2022-08-21 00:00:00 UTC,283.656155240003,46252370172.3828,1246837965.585003
5,,BNB,bnb,bnb-usd-max.csv,2022-08-22 00:00:00 UTC,303.0151479538937,49486226301.39337,1195298206.3088677
5,,BNB,bnb,bnb-usd-max.csv,2022-08-23 00:00:00 UTC,301.1561361796223,49150485248.30302,1570719769.9969766
5,,BNB,bnb,bnb-usd-max.csv,2022-08-24 00:00:00 UTC,299.463376750775,48982780105.76501,1057636829.4286771
5,,BNB,bnb,bnb-usd-max.csv,2022-08-25 00:00:00 UTC,296.41961244603993,48379260404.01617,838987390.2975254
5,,BNB,bnb,bnb-usd-max.csv,2022-08-26 00:00:00 UTC,301.8177863704008,49272835871.912964,805713579.376531
5,,BNB,bnb,bnb-usd-max.csv,2022-08-27 00:00:00 UTC,279.40642417965796,45470473382.98042,1018341640.0751537
5,,BNB,bnb,bnb-usd-max.csv,2022-08-28 00:00:00 UTC,277.85418929875823,45369238899.4809,289644996.38009393
5,,BNB,bnb,bnb-usd-max.csv,2022-08-29 00:00:00 UTC,277.7793667633549,45374822894.64732,419819777.671055
5,,BNB,bnb,bnb-usd-max.csv,2022-08-30 00:00:00 UTC,286.40738466251423,46716386630.32706,908062237.3551437
5,,BNB,bnb,bnb-usd-max.csv,2022-08-31 00:00:00 UTC,281.2938188285588,46046373619.12218,364213046.87653303
5,,BNB,bnb,bnb-usd-max.csv,2022-09-01 00:00:00 UTC,278.5787490121518,45512248503.54616,336434858.2854408
5,,BNB,bnb,bnb-usd-max.csv,2022-09-02 00:00:00 UTC,278.86798697362656,45462861465.44521,866758763.7151389
5,,BNB,bnb,bnb-usd-max.csv,2022-09-03 00:00:00 UTC,276.7779042811536,45198465388.21421,176346268.48536095
5,,BNB,bnb,bnb-usd-max.csv,2022-09-04 00:00:00 UTC,277.51831028933856,45346195157.02845,382128516.1699821
5,,BNB,bnb,bnb-usd-max.csv,2022-09-05 00:00:00 UTC,278.75305282032576,45476672064.83845,418828208.98438036
5,,BNB,bnb,bnb-usd-max.csv,2022-09-06 00:00:00 UTC,276.55056282410976,45101612117.568054,553587755.583382
5,,BNB,bnb,bnb-usd-max.csv,2022-09-07 00:00:00 UTC,264.03727128242207,43155638705.5872,929496549.3717955
5,,BNB,bnb,bnb-usd-max.csv,2022-09-08 00:00:00 UTC,278.77305020211605,45453989049.39531,891912791.0622817
5,,BNB,bnb,bnb-usd-max.csv,2022-09-09 00:00:00 UTC,280.55767662394817,45796774077.419556,745223780.1461269
5,,BNB,bnb,bnb-usd-max.csv,2022-09-10 00:00:00 UTC,293.0262178865758,47844370267.32543,1041667243.0265172
5,,BNB,bnb,bnb-usd-max.csv,2022-09-11 00:00:00 UTC,297.5308790857409,48573687138.850624,578541819.4338701
5,,BNB,bnb,bnb-usd-max.csv,2022-09-12 00:00:00 UTC,294.75802344365405,48115913412.02448,475052432.7777434
5,,BNB,bnb,bnb-usd-max.csv,2022-09-13 00:00:00 UTC,293.0265876719509,47815172003.762566,687391715.7295095
5,,BNB,bnb,bnb-usd-max.csv,2022-09-14 00:00:00 UTC,277.42108371784286,45169037859.447716,1062897594.7003585
5,,BNB,bnb,bnb-usd-max.csv,2022-09-15 00:00:00 UTC,279.72005694926696,45617788343.9902,637022200.7735264
5,,BNB,bnb,bnb-usd-max.csv,2022-09-16 00:00:00 UTC,270.7297215251866,44237559174.64366,880165869.7445587
5,,BNB,bnb,bnb-usd-max.csv,2022-09-17 00:00:00 UTC,274.3496322710761,44781850539.36754,691151537.4004691
5,,BNB,bnb,bnb-usd-max.csv,2022-09-18 00:00:00 UTC,279.33610940451564,45616157323.82547,455331744.8777075
5,,BNB,bnb,bnb-usd-max.csv,2022-09-19 00:00:00 UTC,266.6233589428211,43523757864.668365,619323050.5974814
5,,BNB,bnb,bnb-usd-max.csv,2022-09-20 00:00:00 UTC,272.294397316546,44476332736.723465,915888746.5984051
5,,BNB,bnb,bnb-usd-max.csv,2022-09-21 00:00:00 UTC,266.30872419092697,43537042604.86041,715084654.5573487
5,,BNB,bnb,bnb-usd-max.csv,2022-09-22 00:00:00 UTC,264.6430723796989,43192546028.95253,429925394.622945
5,,BNB,bnb,bnb-usd-max.csv,2022-09-23 00:00:00 UTC,275.9416807858792,44981567511.32132,750846868.141816
5,,BNB,bnb,bnb-usd-max.csv,2022-09-24 00:00:00 UTC,276.54453165257104,45185478738.67717,787790763.5111085
5,,BNB,bnb,bnb-usd-max.csv,2022-09-25 00:00:00 UTC,275.43957294082526,45005324722.633644,561051872.3911191
5,,BNB,bnb,bnb-usd-max.csv,2022-09-26 00:00:00 UTC,274.0886174359959,44725198716.43691,252974908.51656833
5,,BNB,bnb,bnb-usd-max.csv,2022-09-27 00:00:00 UTC,275.6450211777494,44942732069.5216,454677112.9975738
5,,BNB,bnb,bnb-usd-max.csv,2022-09-28 00:00:00 UTC,272.5502043464818,44501118450.60125,820521273.712194
5,,BNB,bnb,bnb-usd-max.csv,2022-09-29 00:00:00 UTC,281.35816084815264,45985363665.71459,252004911.08645055
5,,BNB,bnb,bnb-usd-max.csv,2022-09-30 00:00:00 UTC,283.74872314150554,46295594360.01962,699402558.2029155
5,,BNB,bnb,bnb-usd-max.csv,2022-10-01 00:00:00 UTC,284.0074317083427,46399832661.6369,367994492.15451324
5,,BNB,bnb,bnb-usd-max.csv,2022-10-02 00:00:00 UTC,282.86981249850436,46143731337.19136,414255338.2676184
5,,BNB,bnb,bnb-usd-max.csv,2022-10-03 00:00:00 UTC,284.943142563058,46627866231.39143,469428210.3280755
5,,BNB,bnb,bnb-usd-max.csv,2022-10-04 00:00:00 UTC,287.0239733773218,46843391805.4552,605113948.824388
5,,BNB,bnb,bnb-usd-max.csv,2022-10-05 00:00:00 UTC,296.4786138635916,48396050335.201744,728336449.1414783
5,,BNB,bnb,bnb-usd-max.csv,2022-10-06 00:00:00 UTC,293.994765712581,48013554581.76717,543029075.5981967
5,,BNB,bnb,bnb-usd-max.csv,2022-10-07 00:00:00 UTC,284.6831470938366,46461345517.540184,217913559.79823756
5,,BNB,bnb,bnb-usd-max.csv,2022-10-08 00:00:00 UTC,282.1380761233629,46074108670.24089,941674777.9664015
5,,BNB,bnb,bnb-usd-max.csv,2022-10-09 00:00:00 UTC,276.20000444263593,45097700498.16838,460043777.1393903
5,,BNB,bnb,bnb-usd-max.csv,2022-10-10 00:00:00 UTC,278.21101434456375,45353431565.52445,422533959.31943816
5,,BNB,bnb,bnb-usd-max.csv,2022-10-11 00:00:00 UTC,271.8858994634033,44486786748.7005,533177533.65505916
5,,BNB,bnb,bnb-usd-max.csv,2022-10-12 00:00:00 UTC,271.36643087829793,44256837124.06181,519272843.7585784
5,,BNB,bnb,bnb-usd-max.csv,2022-10-13 00:00:00 UTC,270.9230856875024,44244724963.92678,411506006.68921244
5,,BNB,bnb,bnb-usd-max.csv,2022-10-14 00:00:00 UTC,271.8081703675306,44381601383.247795,990860816.1184701
5,,BNB,bnb,bnb-usd-max.csv,2022-10-15 00:00:00 UTC,269.2012020625651,43918740943.71357,35486912.41895256
5,,BNB,bnb,bnb-usd-max.csv,2022-10-16 00:00:00 UTC,268.8115135474888,43876754813.13291,139004435.58449778
5,,BNB,bnb,bnb-usd-max.csv,2022-10-17 00:00:00 UTC,272.359699567604,44431434369.45748,442972907.65471065
5,,BNB,bnb,bnb-usd-max.csv,2022-10-18 00:00:00 UTC,275.81935662561193,45002578230.531715,454896074.3009653
5,,BNB,bnb,bnb-usd-max.csv,2022-10-19 00:00:00 UTC,273.35214811973776,44649912359.253006,415377960.286061
5,,BNB,bnb,bnb-usd-max.csv,2022-10-20 00:00:00 UTC,271.62616712300417,44327023282.1657,196181369.36518124
5,,BNB,bnb,bnb-usd-max.csv,2022-10-21 00:00:00 UTC,268.96503251364254,43919112784.57006,246682792.69781128
5,,BNB,bnb,bnb-usd-max.csv,2022-10-22 00:00:00 UTC,269.96653990650645,44082565735.125336,535671514.44089705
5,,BNB,bnb,bnb-usd-max.csv,2022-10-23 00:00:00 UTC,270.4364471259337,44153416936.60568,111147720.33729327
5,,BNB,bnb,bnb-usd-max.csv,2022-10-24 00:00:00 UTC,276.01957645652334,45036253669.954735,425481973.74251753
5,,BNB,bnb,bnb-usd-max.csv,2022-10-25 00:00:00 UTC,273.65519384649673,44622894154.07484,468905489.6912025
5,,BNB,bnb,bnb-usd-max.csv,2022-10-26 00:00:00 UTC,285.15419202713457,46656222265.68989,908333564.2418987
5,,BNB,bnb,bnb-usd-max.csv,2022-10-27 00:00:00 UTC,290.2230866189964,47393552587.29484,305360483.0617116
5,,BNB,bnb,bnb-usd-max.csv,2022-10-28 00:00:00 UTC,287.011074547805,46874589626.861725,498014882.6451063
5,,BNB,bnb,bnb-usd-max.csv,2022-10-29 00:00:00 UTC,297.70435875192106,48606139721.35658,244128552.44174865
5,,BNB,bnb,bnb-usd-max.csv,2022-10-30 00:00:00 UTC,303.65754404105,49556125469.528145,1434607961.5836027
5,,BNB,bnb,bnb-usd-max.csv,2022-10-31 00:00:00 UTC,313.60056079900215,51110669155.773766,1619397557.4664311
5,,BNB,bnb,bnb-usd-max.csv,2022-11-01 00:00:00 UTC,326.32149655475104,53528392691.56975,2574887906.367027
5,,BNB,bnb,bnb-usd-max.csv,2022-11-02 00:00:00 UTC,324.69417703745535,53045918785.69489,2472618806.6886673
5,,BNB,bnb,bnb-usd-max.csv,2022-11-03 00:00:00 UTC,320.2613946314507,52253322651.63208,2441288353.739577
5,,BNB,bnb,bnb-usd-max.csv,2022-11-04 00:00:00 UTC,329.5846389937549,53729673248.89722,2914407353.4524393
5,,BNB,bnb,bnb-usd-max.csv,2022-11-05 00:00:00 UTC,352.9461579035513,57629043552.57033,482084447.3973793
5,,BNB,bnb,bnb-usd-max.csv,2022-11-06 00:00:00 UTC,348.70361246682364,56955128372.17605,86762244.5546612
5,,BNB,bnb,bnb-usd-max.csv,2022-11-07 00:00:00 UTC,340.8931520879805,55830055509.25134,1951301965.1001325
5,,BNB,bnb,bnb-usd-max.csv,2022-11-08 00:00:00 UTC,337.0016536650197,54937029725.69119,3463407069.567359
5,,BNB,bnb,bnb-usd-max.csv,2022-11-09 00:00:00 UTC,330.6993295780715,54109010974.71479,2457633082.556192
5,,BNB,bnb,bnb-usd-max.csv,2022-11-10 00:00:00 UTC,264.0156828418253,43045983596.496254,2967391235.064065
5,,BNB,bnb,bnb-usd-max.csv,2022-11-11 00:00:00 UTC,303.54990812229,49453629190.098854,2829805459.072689
5,,BNB,bnb,bnb-usd-max.csv,2022-11-12 00:00:00 UTC,291.0495603067069,47348254051.62744,1822439188.1105642
5,,BNB,bnb,bnb-usd-max.csv,2022-11-13 00:00:00 UTC,281.77897038510287,45956774660.47869,1319689080.5398424
5,,BNB,bnb,bnb-usd-max.csv,2022-11-14 00:00:00 UTC,276.6320889673084,45079657180.48735,1029304209.2044678
5,,BNB,bnb,bnb-usd-max.csv,2022-11-15 00:00:00 UTC,278.40397281014515,45595436003.94707,1587096552.1310854
5,,BNB,bnb,bnb-usd-max.csv,2022-11-16 00:00:00 UTC,277.1353122741133,45276634124.73127,1056184721.1260809
5,,BNB,bnb,bnb-usd-max.csv,2022-11-17 00:00:00 UTC,272.25465844602024,44379314946.52611,895350350.8859801
5,,BNB,bnb,bnb-usd-max.csv,2022-11-18 00:00:00 UTC,268.14985634550976,43762525622.32037,589270203.0939227
5,,BNB,bnb,bnb-usd-max.csv,2022-11-19 00:00:00 UTC,274.0765267565594,44733949104.93774,593920125.1880074
5,,BNB,bnb,bnb-usd-max.csv,2022-11-20 00:00:00 UTC,272.3602662535667,44498964733.00458,316487894.5957716
5,,BNB,bnb,bnb-usd-max.csv,2022-11-21 00:00:00 UTC,264.40273888614735,43149905938.591484,476496983.5938403
5,,BNB,bnb,bnb-usd-max.csv,2022-11-22 00:00:00 UTC,254.40350517616608,41538741493.90912,1157275624.890331
5,,BNB,bnb,bnb-usd-max.csv,2022-11-23 00:00:00 UTC,266.35995578420506,43586685572.44545,787412866.2498643
5,,BNB,bnb,bnb-usd-max.csv,2022-11-24 00:00:00 UTC,297.75275343880065,48702064859.94381,218835082.88697192
5,,BNB,bnb,bnb-usd-max.csv,2022-11-25 00:00:00 UTC,300.7303265004611,49040106669.95617,1002366660.1781118
5,,BNB,bnb,bnb-usd-max.csv,2022-11-26 00:00:00 UTC,300.8092123894143,49109400047.8331,598170272.4300721
5,,BNB,bnb,bnb-usd-max.csv,2022-11-27 00:00:00 UTC,311.24459933429426,50825864029.50319,1394413989.773592
5,,BNB,bnb,bnb-usd-max.csv,2022-11-28 00:00:00 UTC,307.5693272734675,50254569003.805916,794833046.1837469
5,,BNB,bnb,bnb-usd-max.csv,2022-11-29 00:00:00 UTC,293.64957881359106,47949642740.82927,1291367056.0920334
5,,BNB,bnb,bnb-usd-max.csv,2022-11-30 00:00:00 UTC,296.4125819335669,48390045094.951065,136503299.83621466
5,,BNB,bnb,bnb-usd-max.csv,2022-12-01 00:00:00 UTC,301.70616571685736,49274297384.454605,944822626.0801915
5,,BNB,bnb,bnb-usd-max.csv,2022-12-02 00:00:00 UTC,292.0902464905152,47684754833.26964,1718187301.1895766
5,,BNB,bnb,bnb-usd-max.csv,2022-12-03 00:00:00 UTC,292.771285723617,47789712925.8789,49427730.58518304
5,,BNB,bnb,bnb-usd-max.csv,2022-12-04 00:00:00 UTC,291.0209683080699,47591443112.12832,703884125.0602776
5,,BNB,bnb,bnb-usd-max.csv,2022-12-05 00:00:00 UTC,292.5518415253399,47722863606.6815,665815594.1316248
5,,BNB,bnb,bnb-usd-max.csv,2022-12-06 00:00:00 UTC,288.58893380851634,47134321600.0522,721593433.6776474
5,,BNB,bnb,bnb-usd-max.csv,2022-12-07 00:00:00 UTC,290.1949343288683,47388136404.34783,641666867.278448
5,,BNB,bnb,bnb-usd-max.csv,2022-12-08 00:00:00 UTC,284.4590071248974,46475738118.34146,775412065.210586
5,,BNB,bnb,bnb-usd-max.csv,2022-12-09 00:00:00 UTC,290.51971654294226,47360717202.43943,720497813.0594383
5,,BNB,bnb,bnb-usd-max.csv,2022-12-10 00:00:00 UTC,286.23231261782905,46755914537.07679,639138700.9697437
5,,BNB,bnb,bnb-usd-max.csv,2022-12-11 00:00:00 UTC,288.0232700990562,46979017087.120926,439505796.9913464
5,,BNB,bnb,bnb-usd-max.csv,2022-12-12 00:00:00 UTC,284.4874611576896,46459874594.12394,356251072.19084746
5,,BNB,bnb,bnb-usd-max.csv,2022-12-13 00:00:00 UTC,276.950700638716,45247815338.55446,308501680.81345034
5,,BNB,bnb,bnb-usd-max.csv,2022-12-14 00:00:00 UTC,272.08818853446036,44442840988.66696,1038027779.454247
5,,BNB,bnb,bnb-usd-max.csv,2022-12-15 00:00:00 UTC,268.27919616925516,43816838361.29269,1230823034.113096
5,,BNB,bnb,bnb-usd-max.csv,2022-12-16 00:00:00 UTC,257.2922574790732,42062237375.5205,496922718.9182019
5,,BNB,bnb,bnb-usd-max.csv,2022-12-17 00:00:00 UTC,227.85848413813025,37108234937.804794,99313763.61134356
5,,BNB,bnb,bnb-usd-max.csv,2022-12-18 00:00:00 UTC,242.82820622253874,39515739967.728096,1505549357.4104545
5,,BNB,bnb,bnb-usd-max.csv,2022-12-19 00:00:00 UTC,251.64525712185642,41190139611.416534,360672453.94024426
5,,BNB,bnb,bnb-usd-max.csv,2022-12-20 00:00:00 UTC,241.19150509217152,39390259950.2684,384674162.96521586
5,,BNB,bnb,bnb-usd-max.csv,2022-12-21 00:00:00 UTC,251.67565745784216,41087025961.70686,692548471.7673858
5,,BNB,bnb,bnb-usd-max.csv,2022-12-22 00:00:00 UTC,245.8370886871489,40173092497.50436,521176570.22161573
5,,BNB,bnb,bnb-usd-max.csv,2022-12-23 00:00:00 UTC,245.94863332818133,40140034038.02163,556887080.5039829
5,,BNB,bnb,bnb-usd-max.csv,2022-12-24 00:00:00 UTC,246.22016937416416,40196349507.10237,381696111.396362
5,,BNB,bnb,bnb-usd-max.csv,2022-12-25 00:00:00 UTC,244.7422939771148,39956711780.80908,263445842.73303223
5,,BNB,bnb,bnb-usd-max.csv,2022-12-26 00:00:00 UTC,243.3434175145285,39699718822.076584,280337157.31576097
5,,BNB,bnb,bnb-usd-max.csv,2022-12-27 00:00:00 UTC,243.75051797543173,39767865335.13547,268504876.4434729
5,,BNB,bnb,bnb-usd-max.csv,2022-12-28 00:00:00 UTC,246.44461842860986,40184438105.082405,307601730.42464393
5,,BNB,bnb,bnb-usd-max.csv,2022-12-29 00:00:00 UTC,244.03445977512936,39817009960.2575,145440839.43544328
5,,BNB,bnb,bnb-usd-max.csv,2022-12-30 00:00:00 UTC,246.45075807104243,40230209465.18819,148453239.2470947
5,,BNB,bnb,bnb-usd-max.csv,2022-12-31 00:00:00 UTC,245.83781124667948,40164375080.41413,298665936.5155211
5,,BNB,bnb,bnb-usd-max.csv,2023-01-01 00:00:00 UTC,246.65936120574213,40273794261.84196,17764481.56858248
5,,BNB,bnb,bnb-usd-max.csv,2023-01-02 00:00:00 UTC,244.06456734303708,39852514893.71858,230405872.60663438
5,,BNB,bnb,bnb-usd-max.csv,2023-01-03 00:00:00 UTC,245.42975628242627,40136162128.662964,393346445.61559737
5,,BNB,bnb,bnb-usd-max.csv,2023-01-04 00:00:00 UTC,246.21147125205005,40194802590.741646,256645348.84911326
5,,BNB,bnb,bnb-usd-max.csv,2023-01-05 00:00:00 UTC,259.12811648835725,42262890456.74842,713673930.4726129
5,,BNB,bnb,bnb-usd-max.csv,2023-01-06 00:00:00 UTC,256.4740131558113,41882966204.599686,167603342.74057305
5,,BNB,bnb,bnb-usd-max.csv,2023-01-07 00:00:00 UTC,259.80063819702076,42404102106.189705,453907517.4154086
5,,BNB,bnb,bnb-usd-max.csv,2023-01-08 00:00:00 UTC,261.3192647814156,42647994854.98575,302718780.57706803
5,,BNB,bnb,bnb-usd-max.csv,2023-01-09 00:00:00 UTC,273.53602879922215,44656906521.32682,406080943.02715445
5,,BNB,bnb,bnb-usd-max.csv,2023-01-10 00:00:00 UTC,272.72570123838176,44542012427.26017,967672469.9870036
5,,BNB,bnb,bnb-usd-max.csv,2023-01-11 00:00:00 UTC,277.09901135735623,45318222265.869415,577193155.0085815
5,,BNB,bnb,bnb-usd-max.csv,2023-01-12 00:00:00 UTC,285.4685940120304,46586461239.246544,644490450.4389521
5,,BNB,bnb,bnb-usd-max.csv,2023-01-13 00:00:00 UTC,287.38588820938793,46937912182.31921,572474025.189221
5,,BNB,bnb,bnb-usd-max.csv,2023-01-14 00:00:00 UTC,294.1442843030924,47947758393.05579,741863436.7457082
5,,BNB,bnb,bnb-usd-max.csv,2023-01-15 00:00:00 UTC,305.80593437211155,49943815084.215385,621263980.3630487
5,,BNB,bnb,bnb-usd-max.csv,2023-01-16 00:00:00 UTC,301.70933600413946,49222768561.114334,736192124.7276325
5,,BNB,bnb,bnb-usd-max.csv,2023-01-17 00:00:00 UTC,298.8973192510195,48792209674.23091,781896457.7009352
5,,BNB,bnb,bnb-usd-max.csv,2023-01-18 00:00:00 UTC,300.1861465904951,48934162211.70411,609443149.9988856
5,,BNB,bnb,bnb-usd-max.csv,2023-01-19 00:00:00 UTC,287.7064487280841,38863899341.493355,935963362.5168898
5,,BNB,bnb,bnb-usd-max.csv,2023-01-20 00:00:00 UTC,294.75015635498556,39775681142.76484,525255021.0152153
5,,BNB,bnb,bnb-usd-max.csv,2023-01-21 00:00:00 UTC,304.9491185578326,41107817142.74072,924329019.7818149
5,,BNB,bnb,bnb-usd-max.csv,2023-01-22 00:00:00 UTC,298.95597595248256,40342844634.97218,887023242.243446
5,,BNB,bnb,bnb-usd-max.csv,2023-01-23 00:00:00 UTC,303.1682033719517,40887166881.195435,150521091.81746808
5,,BNB,bnb,bnb-usd-max.csv,2023-01-24 00:00:00 UTC,306.08614395630946,41352793244.72717,769750138.4684281
5,,BNB,bnb,bnb-usd-max.csv,2023-01-25 00:00:00 UTC,300.5596006860807,40710000029.919876,1360044174.0440576
5,,BNB,bnb,bnb-usd-max.csv,2023-01-26 00:00:00 UTC,307.0870836154322,41483151362.56983,66745144.443485685
5,,BNB,bnb,bnb-usd-max.csv,2023-01-27 00:00:00 UTC,304.8876268040751,41149656904.52385,698771570.2321252
5,,BNB,bnb,bnb-usd-max.csv,2023-01-28 00:00:00 UTC,308.46491509629993,41645249790.13214,622950362.5651071
5,,BNB,bnb,bnb-usd-max.csv,2023-01-29 00:00:00 UTC,305.9476086163142,41254850789.52821,537183722.5660921
5,,BNB,bnb,bnb-usd-max.csv,2023-01-30 00:00:00 UTC,317.3058436293438,42808011984.80755,451076761.21722734
5,,BNB,bnb,bnb-usd-max.csv,2023-01-31 00:00:00 UTC,307.0579942811479,41374485112.913246,923049424.9781038
5,,BNB,bnb,bnb-usd-max.csv,2023-02-01 00:00:00 UTC,312.5124111003879,42108205614.493965,686300739.6180097
5,,BNB,bnb,bnb-usd-max.csv,2023-02-02 00:00:00 UTC,317.6478001387411,42847286857.96311,859050894.5097826
5,,BNB,bnb,bnb-usd-max.csv,2023-02-03 00:00:00 UTC,325.4378607655227,43801457182.32052,84078874.8380985
5,,BNB,bnb,bnb-usd-max.csv,2023-02-04 00:00:00 UTC,332.2759598355965,44840122542.47202,1268188756.6195889
5,,BNB,bnb,bnb-usd-max.csv,2023-02-05 00:00:00 UTC,330.84808057164304,44651269260.7055,465200874.3085924
5,,BNB,bnb,bnb-usd-max.csv,2023-02-06 00:00:00 UTC,327.66158500544736,44225334686.7341,214914370.79754657
5,,BNB,bnb,bnb-usd-max.csv,2023-02-07 00:00:00 UTC,324.9705115670021,43820319411.42918,686777874.0027725
5,,BNB,bnb,bnb-usd-max.csv,2023-02-08 00:00:00 UTC,333.3934671331275,52687066244.94957,581601059.3434665
5,,BNB,bnb,bnb-usd-max.csv,2023-02-09 00:00:00 UTC,328.36524001800655,51836845863.67167,729847578.7174623
5,,BNB,bnb,bnb-usd-max.csv,2023-02-10 00:00:00 UTC,305.7504764007344,48291721476.57718,1346549932.9636326
5,,BNB,bnb,bnb-usd-max.csv,2023-02-11 00:00:00 UTC,305.922777928334,48368078947.74623,624450062.6640974
5,,BNB,bnb,bnb-usd-max.csv,2023-02-12 00:00:00 UTC,310.9946900861517,49146214017.89854,454948260.81630766
5,,BNB,bnb,bnb-usd-max.csv,2023-02-13 00:00:00 UTC,313.54894548425904,49507659250.12227,39039403.51465756
5,,BNB,bnb,bnb-usd-max.csv,2023-02-14 00:00:00 UTC,293.31853536451445,46259599942.4369,532374603.3422022
5,,BNB,bnb,bnb-usd-max.csv,2023-02-15 00:00:00 UTC,296.2006166788949,46811338177.70054,1005050377.4962156
5,,BNB,bnb,bnb-usd-max.csv,2023-02-16 00:00:00 UTC,317.253716942579,50074569838.81647,1031520466.8938345
5,,BNB,bnb,bnb-usd-max.csv,2023-02-17 00:00:00 UTC,306.7607705486582,48379049686.04854,1643331080.4659684
5,,BNB,bnb,bnb-usd-max.csv,2023-02-18 00:00:00 UTC,313.67158841558035,49577894902.09543,1114028934.4542108
5,,BNB,bnb,bnb-usd-max.csv,2023-02-19 00:00:00 UTC,316.2076873945047,49856817082.596756,642090260.6405485
5,,BNB,bnb,bnb-usd-max.csv,2023-02-20 00:00:00 UTC,311.35437639872123,49473349358.159676,780739778.810844
5,,BNB,bnb,bnb-usd-max.csv,2023-02-21 00:00:00 UTC,314.9405352551521,49710803984.08142,883654966.1127073
5,,BNB,bnb,bnb-usd-max.csv,2023-02-22 00:00:00 UTC,311.0758832548785,49103313729.37265,744251696.0688722
5,,BNB,bnb,bnb-usd-max.csv,2023-02-23 00:00:00 UTC,312.4648086454937,49367058957.58157,929231102.2772474
5,,BNB,bnb,bnb-usd-max.csv,2023-02-24 00:00:00 UTC,308.513806240444,48689301152.18177,768415803.7098821
5,,BNB,bnb,bnb-usd-max.csv,2023-02-25 00:00:00 UTC,301.8300281763101,47654082071.56505,661382772.5581934
5,,BNB,bnb,bnb-usd-max.csv,2023-02-26 00:00:00 UTC,302.13581645970845,47710101862.93616,463170459.09662414
5,,BNB,bnb,bnb-usd-max.csv,2023-02-27 00:00:00 UTC,308.57409402196856,48751232145.0268,454441353.1641066
5,,BNB,bnb,bnb-usd-max.csv,2023-02-28 00:00:00 UTC,304.5602014720987,48144114205.19624,493844165.87227964
5,,BNB,bnb,bnb-usd-max.csv,2023-03-01 00:00:00 UTC,301.3031642449634,47506411709.74829,430335213.88634783
