coin_rank,coin_id,coin_name,coin_symbol,source_file,snapped_at,price,market_cap,total_volume,date,simple_return,log_return,rolling_vol_7d,rolling_vol_30d
2,,Ethereum,eth,eth-usd-max.csv,2024-08-23 00:00:00 UTC,2623.28917136,315630604929,10277172867.7,2024-08-23,-0.00266495593402,-0.00266851325055,0.0144079081312,0.0439870496371
2,,Ethereum,eth,eth-usd-max.csv,2024-08-24 00:00:00 UTC,2763.25540736,332181161792,17876365362.5,2024-08-24,0.0533552448308,0.0519805407689,0.023628138887,0.044897543432
2,,Ethereum,eth,eth-usd-max.csv,2024-08-25 00:00:00 UTC,2767.84073355,332950073031,11990449014.1,2024-08-25,0.00165939282261,0.00165801755154,0.0237995257871,0.044148515747
2,,Ethereum,eth,eth-usd-max.csv,2024-08-26 00:00:00 UTC,2745.16467161,330332547375,8312216650.94,2024-08-26,-0.00819269030372,-0.00822643482291,0.024492225397,0.0435961128047
2,,Ethereum,eth,eth-usd-max.csv,2024-08-27 00:00:00 UTC,2683.08011549,322816645100,11486270160,2024-08-27,-0.0226159679097,-0.0228756314084,0.0268560965211,0.0437058368009
2,,Ethereum,eth,eth-usd-max.csv,2024-08-28 00:00:00 UTC,2457.27735175,295636169779,17505948780.3,2024-08-28,-0.0841580400214,-0.0879114619679,0.0431199450731,0.0460875835784
2,,Ethereum,eth,eth-usd-max.csv,2024-08-29 00:00:00 UTC,2527.0269814,303958449107,21234602056,2024-08-29,0.0283849235009,0.0279895361514,0.0439421328646,0.0464142597322
2,,Ethereum,eth,eth-usd-max.csv,2024-08-30 00:00:00 UTC,2526.7383553,304106394048,13272715023.3,2024-08-30,-0.000114215677998,-0.000114222201105,0.0439823023848,0.0464387756902
2,,Ethereum,eth,eth-usd-max.csv,2024-08-31 00:00:00 UTC,2527.69020492,304009556581,15607580785.9,2024-08-31,0.000376710797144,0.000376639859447,0.0364497500792,0.0464581210842
2,,Ethereum,eth,eth-usd-max.csv,2024-09-01 00:00:00 UTC,2513.3643501,302383496015,6105765553.73,2024-09-01,-0.00566756748597,-0.00568368908894,0.0360704277652,0.046460135881
2,,Ethereum,eth,eth-usd-max.csv,2024-09-02 00:00:00 UTC,2430.02026614,292436067877,11229587558,2024-09-02,-0.033160366883,-0.0337226368712,0.0366982365514,0.0451792262997
2,,Ethereum,eth,eth-usd-max.csv,2024-09-03 00:00:00 UTC,2534.90481684,304838837602,12130504179.1,2024-09-03,0.0431620065731,0.0422564914476,0.0428292788348,0.0458938681095
2,,Ethereum,eth,eth-usd-max.csv,2024-09-04 00:00:00 UTC,2437.14715576,293818299350,9565142020.24,2024-09-04,-0.0385646279223,-0.0393279319403,0.0296527700022,0.0441384989909
2,,Ethereum,eth,eth-usd-max.csv,2024-09-05 00:00:00 UTC,2448.30785784,294329412026,16639700582.5,2024-09-05,0.00457941247151,0.00456895886432,0.0270178261461,0.0397594701924
2,,Ethereum,eth,eth-usd-max.csv,2024-09-06 00:00:00 UTC,2367.77005095,284989115169,11060190870.6,2024-09-06,-0.0328952940424,-0.0334485102204,0.0289782254293,0.0401102852882
2,,Ethereum,eth,eth-usd-max.csv,2024-09-07 00:00:00 UTC,2223.78042838,267574522057,26087934661.3,2024-09-07,-0.0608123337451,-0.0627399621763,0.0347219154757,0.0408069999652
2,,Ethereum,eth,eth-usd-max.csv,2024-09-08 00:00:00 UTC,2272.697285,273350308346,10405191111.3,2024-09-08,0.0219971612286,0.0217587141148,0.0377968093728,0.0317303110107
2,,Ethereum,eth,eth-usd-max.csv,2024-09-09 00:00:00 UTC,2296.40295208,276344419516,9844980386.83,2024-09-09,0.0104306311432,0.0103766074529,0.0377104313023,0.0314746768897
2,,Ethereum,eth,eth-usd-max.csv,2024-09-10 00:00:00 UTC,2359.56576683,284026097137,15874675673.6,2024-09-10,0.0275051095422,0.0271336401664,0.0346555556133,0.0319735628986
2,,Ethereum,eth,eth-usd-max.csv,2024-09-11 00:00:00 UTC,2389.47401113,287422889606,12508388687.1,2024-09-11,0.0126753170945,0.0125956576953,0.0329044852164,0.031959091965
2,,Ethereum,eth,eth-usd-max.csv,2024-09-12 00:00:00 UTC,2342.96392369,282041230808,14692963989,2024-09-12,-0.0194645713757,-0.0196565007764,0.0332695051913,0.0295672446982
2,,Ethereum,eth,eth-usd-max.csv,2024-09-13 00:00:00 UTC,2362.30023817,284255194235,11610780893.1,2024-09-13,0.00825292881571,0.00821905961782,0.0312662499691,0.0296572784433
2,,Ethereum,eth,eth-usd-max.csv,2024-09-14 00:00:00 UTC,2445.08621032,294131761890,13122792870,2024-09-14,0.0350446445428,0.034444560611,0.0174668861557,0.0304149445871
2,,Ethereum,eth,eth-usd-max.csv,2024-09-15 00:00:00 UTC,2418.08280832,290912717944,7248493705.27,2024-09-15,-0.0110439467885,-0.0111053839266,0.0192222486449,0.0298315158227
2,,Ethereum,eth,eth-usd-max.csv,2024-09-16 00:00:00 UTC,2322.64333175,279257769575,9361948332.95,2024-09-16,-0.0394690687356,-0.0402690939975,0.0266512390959,0.0305555099772
2,,Ethereum,eth,eth-usd-max.csv,2024-09-17 00:00:00 UTC,2295.13483865,276339513490,16629103878.5,2024-09-17,-0.0118436148693,-0.0119143092147,0.0244144335577,0.0305093633481
2,,Ethereum,eth,eth-usd-max.csv,2024-09-18 00:00:00 UTC,2341.09241326,281704536557,14449511265.9,2024-09-18,0.0200239105067,0.0198260686947,0.0253657775821,0.0308169645879
2,,Ethereum,eth,eth-usd-max.csv,2024-09-19 00:00:00 UTC,2361.9609921,283874122378,17524561761.8,2024-09-19,0.00891403462836,0.00887453915749,0.0245063776828,0.0308020820776
2,,Ethereum,eth,eth-usd-max.csv,2024-09-20 00:00:00 UTC,2465.23478332,296680606398,17820089225.4,2024-09-20,0.0437237497001,0.0427948468787,0.0292023459215,0.0316641930083
2,,Ethereum,eth,eth-usd-max.csv,2024-09-21 00:00:00 UTC,2557.62185554,307586864690,18498405459.4,2024-09-21,0.0374759730169,0.0367908143166,0.0295928490531,0.0321775631543
2,,Ethereum,eth,eth-usd-max.csv,2024-09-22 00:00:00 UTC,2614.59960475,315153052834,9276102854.54,2024-09-22,0.0222776283705,0.0220331069167,0.0289644210776,0.032446566861
2,,Ethereum,eth,eth-usd-max.csv,2024-09-23 00:00:00 UTC,2582.84768374,310840922230,12759588942,2024-09-23,-0.0121440854471,-0.0122184273421,0.0216898270031,0.030976264784
2,,Ethereum,eth,eth-usd-max.csv,2024-09-24 00:00:00 UTC,2647.9931622,318666137823,19740370943.8,2024-09-24,0.0252223461996,0.0249095121875,0.018213144605,0.0313658677363
2,,Ethereum,eth,eth-usd-max.csv,2024-09-25 00:00:00 UTC,2653.84434531,319524635351,16584773336.3,2024-09-25,0.00220966700123,0.00220722927748,0.0194836365671,0.0313462702375
2,,Ethereum,eth,eth-usd-max.csv,2024-09-26 00:00:00 UTC,2578.56635956,309875035204,14003678832.8,2024-09-26,-0.0283656371494,-0.0287757151981,0.026373331384,0.031505528047
2,,Ethereum,eth,eth-usd-max.csv,2024-09-27 00:00:00 UTC,2630.94983701,316828988137,16686162393,2024-09-27,0.0203149619384,0.0201113658456,0.0232433837611,0.0271385703446
2,,Ethereum,eth,eth-usd-max.csv,2024-09-28 00:00:00 UTC,2698.19282123,324681649930,16468123574.1,2024-09-28,0.0255584440547,0.025237287696,0.0212938701706,0.027053167523
2,,Ethereum,eth,eth-usd-max.csv,2024-09-29 00:00:00 UTC,2680.21870206,322761939149,9607072594.44,2024-09-29,-0.00666153991241,-0.00668382700211,0.0208205623524,0.0270989682901
2,,Ethereum,eth,eth-usd-max.csv,2024-09-30 00:00:00 UTC,2659.61121161,320146112156,9570811494.07,2024-09-30,-0.00768873466712,-0.00771844537734,0.020316237673,0.0271555802252
2,,Ethereum,eth,eth-usd-max.csv,2024-10-01 00:00:00 UTC,2597.34115168,312577514239,17539259209.4,2024-10-01,-0.0234132190668,-0.0236916632508,0.0203574532532,0.0275208995675
2,,Ethereum,eth,eth-usd-max.csv,2024-10-02 00:00:00 UTC,2451.63152259,295243912100,26538568534.3,2024-10-02,-0.0560995343241,-0.0577345572983,0.0287833935852,0.0288838656029
2,,Ethereum,eth,eth-usd-max.csv,2024-10-03 00:00:00 UTC,2365.23104024,284621591999,20613586399.4,2024-10-03,-0.0352420343571,-0.0358780219072,0.0296143525229,0.0284897412144
2,,Ethereum,eth,eth-usd-max.csv,2024-10-04 00:00:00 UTC,2348.00483692,282601960212,18771995105.2,2024-10-04,-0.0072830954046,-0.00730974662504,0.0262266665537,0.0276422661389
2,,Ethereum,eth,eth-usd-max.csv,2024-10-05 00:00:00 UTC,2416.91840556,290928251441,15230883994.4,2024-10-05,0.0293498410039,0.0289273806106,0.0272179909921,0.0281715199375
2,,Ethereum,eth,eth-usd-max.csv,2024-10-06 00:00:00 UTC,2415.40381374,290706276903,7362867897.96,2024-10-06,-0.000626662371603,-0.000626858806537,0.0276463026502,0.0274736976604
2,,Ethereum,eth,eth-usd-max.csv,2024-10-07 00:00:00 UTC,2438.03091254,293516242472,7641011283.52,2024-10-07,0.00936783268756,0.0093242266607,0.0290928057722,0.0247547674867
2,,Ethereum,eth,eth-usd-max.csv,2024-10-08 00:00:00 UTC,2422.7506413,291612805733,16943828822.4,2024-10-08,-0.0062674641086,-0.00628718711378,0.0287108581742,0.0245532540253
2,,Ethereum,eth,eth-usd-max.csv,2024-10-09 00:00:00 UTC,2441.46516962,294190554781,13601054198.5,2024-10-09,0.00772449628161,0.00769481511029,0.0198371053924,0.0245270670884
2,,Ethereum,eth,eth-usd-max.csv,2024-10-10 00:00:00 UTC,2367.61509679,285084590935,14384326799.3,2024-10-10,-0.0302482598355,-0.0307151782172,0.0183465527174,0.02475925788
2,,Ethereum,eth,eth-usd-max.csv,2024-10-11 00:00:00 UTC,2381.7817088,286552629875,14686776834.3,2024-10-11,0.00598349454234,0.00596566452738,0.0181325437177,0.0246734418574
2,,Ethereum,eth,eth-usd-max.csv,2024-10-12 00:00:00 UTC,2435.71378437,293162664954,13097241431.2,2024-10-12,0.0226435845782,0.0223910240915,0.0166226237373,0.0247188806061
2,,Ethereum,eth,eth-usd-max.csv,2024-10-13 00:00:00 UTC,2477.61302756,298282533565,8538997411.47,2024-10-13,0.017202038868,0.0170557589562,0.0176284387247,0.0248565127536
2,,Ethereum,eth,eth-usd-max.csv,2024-10-14 00:00:00 UTC,2466.86072671,296977636560,7516544091.45,2024-10-14,-0.00433978217357,-0.00434922636194,0.0176502153609,0.0240854252338
2,,Ethereum,eth,eth-usd-max.csv,2024-10-15 00:00:00 UTC,2628.50437616,316451494817,21502937840.3,2024-10-15,0.0655260541059,0.0634686247267,0.0286603681411,0.0265866222682
2,,Ethereum,eth,eth-usd-max.csv,2024-10-16 00:00:00 UTC,2602.0760436,313216116600,21986428173.1,2024-10-16,-0.0100545134335,-0.0101054014438,0.0298348073235,0.0254483969896
2,,Ethereum,eth,eth-usd-max.csv,2024-10-17 00:00:00 UTC,2611.70015918,314435102932,16135687550.3,2024-10-17,0.00369862963985,0.00369180652818,0.0245474495241,0.0252752929067
2,,Ethereum,eth,eth-usd-max.csv,2024-10-18 00:00:00 UTC,2603.12029233,313194633307,14330391810.5,2024-10-18,-0.00328516534329,-0.00329057334633,0.0252914678454,0.0251378552431
2,,Ethereum,eth,eth-usd-max.csv,2024-10-19 00:00:00 UTC,2643.15652099,318245706034,16301885114.2,2024-10-19,0.0153800916454,0.0152630169231,0.0249775481325,0.0252115860842
2,,Ethereum,eth,eth-usd-max.csv,2024-10-20 00:00:00 UTC,2649.97928958,318975355966,7337169826.46,2024-10-20,0.00258129571057,0.00257796988886,0.0250571491444,0.0241089547444
2,,Ethereum,eth,eth-usd-max.csv,2024-10-21 00:00:00 UTC,2742.95914116,330127637903,12697856633.6,2024-10-21,0.0350870106591,0.0344854914535,0.0257416635206,0.0239990110874
2,,Ethereum,eth,eth-usd-max.csv,2024-10-22 00:00:00 UTC,2665.73193897,320871813297,17340865615.9,2024-10-22,-0.0281547038128,-0.0285586474903,0.0197601125979,0.0243419621955
2,,Ethereum,eth,eth-usd-max.csv,2024-10-23 00:00:00 UTC,2619.56531305,315286963218,15418370745.5,2024-10-23,-0.01731855527,-0.0174702757193,0.0206869861911,0.0244562838924
2,,Ethereum,eth,eth-usd-max.csv,2024-10-24 00:00:00 UTC,2524.10385631,303758669311,19004341635.3,2024-10-24,-0.0364417165949,-0.0371223016183,0.0250741891135,0.0249363858911
2,,Ethereum,eth,eth-usd-max.csv,2024-10-25 00:00:00 UTC,2536.23404132,305016120148,16708110976.6,2024-10-25,0.00480573926452,0.00479422856314,0.0253440106452,0.024954462308
2,,Ethereum,eth,eth-usd-max.csv,2024-10-26 00:00:00 UTC,2422.09328923,290598017399,23734197478.8,2024-10-26,-0.0450040296875,-0.0460481580784,0.0281317993023,0.0257904559022
2,,Ethereum,eth,eth-usd-max.csv,2024-10-27 00:00:00 UTC,2479.37360324,298518432455,13434262241.3,2024-10-27,0.023649094882,0.0233737871095,0.0309441721807,0.0258939537872
2,,Ethereum,eth,eth-usd-max.csv,2024-10-28 00:00:00 UTC,2505.50294714,301656245037,8656317174.65,2024-10-28,0.0105386876209,0.0104835427505,0.0262273889744,0.0254962957639
2,,Ethereum,eth,eth-usd-max.csv,2024-10-29 00:00:00 UTC,2564.81385568,308760527470,19560694034.7,2024-10-29,0.0236722565454,0.0233964134192,0.0283359383875,0.025912925524
2,,Ethereum,eth,eth-usd-max.csv,2024-10-30 00:00:00 UTC,2638.63735128,317633905085,22541317733.2,2024-10-30,0.0287831787233,0.0283767239819,0.0303392877269,0.0264451652224
2,,Ethereum,eth,eth-usd-max.csv,2024-10-31 00:00:00 UTC,2657.61418185,320125387603,22790792400.9,2024-10-31,0.00719190553442,0.00716616711366,0.0252458550034,0.0261003781347
2,,Ethereum,eth,eth-usd-max.csv,2024-11-01 00:00:00 UTC,2514.75078724,302903644449,20097565241.6,2024-11-01,-0.053756258371,-0.0552550881187,0.0346973661385,0.0259119937192
2,,Ethereum,eth,eth-usd-max.csv,2024-11-02 00:00:00 UTC,2513.83728706,302633410028,20396109310.4,2024-11-02,-0.000363256742829,-0.000363322736542,0.0286240571645,0.0249704529061
2,,Ethereum,eth,eth-usd-max.csv,2024-11-03 00:00:00 UTC,2491.35215006,299972542554,8253307127.23,2024-11-03,-0.0089445474915,-0.00898479010411,0.0278225149742,0.0249939214075
2,,Ethereum,eth,eth-usd-max.csv,2024-11-04 00:00:00 UTC,2456.97968734,296080479789,14546539750.5,2024-11-04,-0.0137967098385,-0.0138927689966,0.0279175549049,0.0246215850383
2,,Ethereum,eth,eth-usd-max.csv,2024-11-05 00:00:00 UTC,2395.94721391,288417039274,17316680977.7,2024-11-05,-0.0248404468887,-0.0251541771558,0.0263111522309,0.0250651694306
2,,Ethereum,eth,eth-usd-max.csv,2024-11-06 00:00:00 UTC,2422.36847986,291680535424,18024855703.9,2024-11-06,0.0110274824907,0.0109671231414,0.0226812086738,0.0250886368615
2,,Ethereum,eth,eth-usd-max.csv,2024-11-07 00:00:00 UTC,2720.62174501,327447580507,42388106411.1,2024-11-07,0.12312464748,0.116114664682,0.0539817615521,0.0328266199278
2,,Ethereum,eth,eth-usd-max.csv,2024-11-08 00:00:00 UTC,2894.97187338,348640981227,36844374455.9,2024-11-08,0.0640846632538,0.0621149584811,0.0508848406037,0.0345062058372
2,,Ethereum,eth,eth-usd-max.csv,2024-11-09 00:00:00 UTC,2960.95933694,356482981903,33688997426.4,2024-11-09,0.0227938185399,0.0225379207521,0.050078619336,0.0339344201175
2,,Ethereum,eth,eth-usd-max.csv,2024-11-10 00:00:00 UTC,3130.03552407,376942816358,30583711140.4,2024-11-10,0.0571018267697,0.0555310378864,0.0490544150021,0.0350477817631
2,,Ethereum,eth,eth-usd-max.csv,2024-11-11 00:00:00 UTC,3191.90445555,384143201744,47726595161.3,2024-11-11,0.0197662074453,0.019573392637,0.0452510619395,0.0350147141063
2,,Ethereum,eth,eth-usd-max.csv,2024-11-12 00:00:00 UTC,3372.79148634,407462829811,62390436438.2,2024-11-12,0.0566705655852,0.0551229890426,0.0359838817812,0.0359923593162
2,,Ethereum,eth,eth-usd-max.csv,2024-11-13 00:00:00 UTC,3260.93438613,392233485414,60074013245.5,2024-11-13,-0.0331645465375,-0.0337269598875,0.0463099501746,0.0367948488755
2,,Ethereum,eth,eth-usd-max.csv,2024-11-14 00:00:00 UTC,3191.8991844,384320615297,65592582441.3,2024-11-14,-0.0211703743638,-0.0213976805686,0.0383426890101,0.0357338721141
2,,Ethereum,eth,eth-usd-max.csv,2024-11-15 00:00:00 UTC,3059.81229693,367484509624,37531565153.5,2024-11-15,-0.0413819108434,-0.0422625220439,0.0407363451656,0.036717111022
2,,Ethereum,eth,eth-usd-max.csv,2024-11-16 00:00:00 UTC,3093.91304339,372487751993,33076552515.4,2024-11-16,0.0111447184176,0.0110830736296,0.0402783507006,0.036730039252
2,,Ethereum,eth,eth-usd-max.csv,2024-11-17 00:00:00 UTC,3133.88022342,376904025324,26503107468.3,2024-11-17,0.0129180036638,0.012835277927,0.0343766261473,0.0367127120754
2,,Ethereum,eth,eth-usd-max.csv,2024-11-18 00:00:00 UTC,3075.5345326,370225690652,28547657381.3,2024-11-18,-0.0186177156306,-0.0187932068757,0.0338224600674,0.0369481175527
2,,Ethereum,eth,eth-usd-max.csv,2024-11-19 00:00:00 UTC,3209.42390733,386129534587,35364731418,2024-11-19,0.0435336925373,0.0426127350228,0.0302378014926,0.0375734441252
2,,Ethereum,eth,eth-usd-max.csv,2024-11-20 00:00:00 UTC,3112.90980102,374925759373,29767245881,2024-11-20,-0.0300720967678,-0.0305335368118,0.029789764362,0.0377713298411
2,,Ethereum,eth,eth-usd-max.csv,2024-11-21 00:00:00 UTC,3075.19385665,370266265217,29508936260.3,2024-11-21,-0.0121159772627,-0.012189974018,0.0292273223726,0.0373979210311
2,,Ethereum,eth,eth-usd-max.csv,2024-11-22 00:00:00 UTC,3365.93697155,405284044226,55714132905,2024-11-22,0.0945446461111,0.0903384284792,0.0416326259579,0.0402581956396
2,,Ethereum,eth,eth-usd-max.csv,2024-11-23 00:00:00 UTC,3327.75719517,400787854559,36536922518.8,2024-11-23,-0.0113429861292,-0.0114078084483,0.0427150010249,0.0395235448744
2,,Ethereum,eth,eth-usd-max.csv,2024-11-24 00:00:00 UTC,3394.03696178,408448492183,42885423857.5,2024-11-24,0.0199172483816,0.0197214949674,0.0428592492233,0.039559932928
2,,Ethereum,eth,eth-usd-max.csv,2024-11-25 00:00:00 UTC,3368.70276194,405718851021,30123422894,2024-11-25,-0.00746432644231,-0.00749232393556,0.0417306937766,0.0382919611516
2,,Ethereum,eth,eth-usd-max.csv,2024-11-26 00:00:00 UTC,3417.29122369,411314588853,53625394443.9,2024-11-26,0.0144234933099,0.0143204642413,0.0397063811295,0.0382266715585
2,,Ethereum,eth,eth-usd-max.csv,2024-11-27 00:00:00 UTC,3325.63653259,400706261382,41896722105.1,2024-11-27,-0.0268208604712,-0.0271871032297,0.039168054376,0.0388475184993
2,,Ethereum,eth,eth-usd-max.csv,2024-11-28 00:00:00 UTC,3666.18849044,441632729138,48465294233.3,2024-11-28,0.102402037779,0.097491469769,0.0496164017769,0.0419935046953
2,,Ethereum,eth,eth-usd-max.csv,2024-11-29 00:00:00 UTC,3579.24078625,431207272221,33082767875.1,2024-11-29,-0.0237161030909,-0.0240018568852,0.042935526629,0.0423723723338
2,,Ethereum,eth,eth-usd-max.csv,2024-11-30 00:00:00 UTC,3598.19332123,433361301691,28800628431.2,2024-11-30,0.00529512712663,0.00528115723419,0.0420827297587,0.0423783666658
2,,Ethereum,eth,eth-usd-max.csv,2024-12-01 00:00:00 UTC,3709.90943911,446851521666,31961998508.2,2024-12-01,0.0310478364853,0.0305756021013,0.0426468673834,0.0406771284036
2,,Ethereum,eth,eth-usd-max.csv,2024-12-02 00:00:00 UTC,3708.80723874,446664514865,29705280034.5,2024-12-02,-0.000297096300621,-0.000297140442471,0.0421626849181,0.0406763826371
2,,Ethereum,eth,eth-usd-max.csv,2024-12-03 00:00:00 UTC,3643.8553757,438825980701,49031522663.4,2024-12-03,-0.017512871082,-0.0176680356624,0.0437914049215,0.0408683851958
2,,Ethereum,eth,eth-usd-max.csv,2024-12-04 00:00:00 UTC,3625.71045795,436691206026,39557549415.3,2024-12-04,-0.00497959328216,-0.0049920327697,0.0414617226722,0.0407008341169
2,,Ethereum,eth,eth-usd-max.csv,2024-12-05 00:00:00 UTC,3839.44346072,462490222625,59744855714.2,2024-12-05,0.0589492749763,0.0572771664884,0.0284373607692,0.0408205736734
2,,Ethereum,eth,eth-usd-max.csv,2024-12-06 00:00:00 UTC,3796.86886716,457067221118,64995601294.5,2024-12-06,-0.0110887408541,-0.0111506792458,0.0264802220205,0.0411080658564
2,,Ethereum,eth,eth-usd-max.csv,2024-12-07 00:00:00 UTC,4013.72614539,483422504164,55954471926.7,2024-12-07,0.0571147663554,0.0555432784353,0.0317695639763,0.0372786835061
2,,Ethereum,eth,eth-usd-max.csv,2024-12-08 00:00:00 UTC,4000.9920765,481889176556,21959792763.5,2024-12-08,-0.00317263022656,-0.00317767368802,0.0316813797173,0.0362004366293
2,,Ethereum,eth,eth-usd-max.csv,2024-12-09 00:00:00 UTC,4015.78202123,483642898148,20728146237.1,2024-12-09,0.0036965693626,0.00368975384094,0.0314840473197,0.0361529641309
2,,Ethereum,eth,eth-usd-max.csv,2024-12-10 00:00:00 UTC,3713.313898,446571271920,59141397866.1,2024-12-10,-0.0753198559162,-0.0783073914486,0.0458617704761,0.0385398139204
2,,Ethereum,eth,eth-usd-max.csv,2024-12-11 00:00:00 UTC,3626.58864178,436749626814,63643513993.2,2024-12-11,-0.0233552181696,-0.0236322735724,0.04691180138,0.0388096783028
2,,Ethereum,eth,eth-usd-max.csv,2024-12-12 00:00:00 UTC,3828.10758834,461075934206,38471623681.4,2024-12-12,0.0555670814821,0.0540781405095,0.04627244234,0.0387628960163
2,,Ethereum,eth,eth-usd-max.csv,2024-12-13 00:00:00 UTC,3878.85001207,466883095805,47474608675.3,2024-12-13,0.0132552240393,0.0131681422389,0.0462456380961,0.0381200464434
2,,Ethereum,eth,eth-usd-max.csv,2024-12-14 00:00:00 UTC,3907.42965951,470469907672,36218321642.5,2024-12-14,0.00736807232841,0.00734106068484,0.0403382906308,0.0377729336508
2,,Ethereum,eth,eth-usd-max.csv,2024-12-15 00:00:00 UTC,3866.99580203,465713274664,28647722345.4,2024-12-15,-0.0103479425104,-0.0104018547102,0.0404110379502,0.036782522549
2,,Ethereum,eth,eth-usd-max.csv,2024-12-16 00:00:00 UTC,3961.31546618,477323245356,24816850994.8,2024-12-16,0.024390940404,0.0240982314971,0.0418420661249,0.0368991002543
2,,Ethereum,eth,eth-usd-max.csv,2024-12-17 00:00:00 UTC,3992.85719585,480940541315,50679799770.9,2024-12-17,0.00796243822015,0.00793090528439,0.0248644447993,0.0368888927347
2,,Ethereum,eth,eth-usd-max.csv,2024-12-18 00:00:00 UTC,3879.40622401,467508439298,32823036037.6,2024-12-18,-0.0284134809424,-0.0288249569426,0.026094924128,0.0371851210593
